1779290218,553960470,uav1/world_origin,mapping,4.315976005118113,2.705369,10.166202,3.434936,79,9736.914190839367,12762.483376231032,150044,79,98,18199,19.000379513580405,0.0,34.00298243559241,17.802831155245492,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,102.001807843
1779290219,557208792,uav1/world_origin,mapping,5.584629061802195,2.705369,13.163296,13.163296,84,10934.4608209731,14124.452131370159,164679,84,99,18199,27.909692802367235,0.0,34.00298243559241,18.81351731995767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,103.005057803
1779290220,554008343,uav1/world_origin,mapping,5.973860905463579,2.705369,13.163296,6.729556,89,28343.45786178484,16238.818737413176,180459,89,99,18199,27.086436285250077,0.0,34.00298243559241,19.640809216486907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,104.001856641
1779290221,553941443,uav1/world_origin,mapping,5.793626878082949,2.705369,13.163296,6.084121,92,23582.837671848585,17001.848894706494,189738,92,100,18199,18.00113596168486,0.0,34.00298243559241,19.476841891006703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,105.001789112
1779290222,553967415,uav1/world_origin,mapping,6.354317344910225,2.705369,13.163296,6.520647,96,10242.50671545837,18544.66720389214,201595,96,100,18199,24.9994218133723,0.0,34.00298243559241,20.029099883243262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,106.001815045
1779290223,553932771,uav1/world_origin,mapping,7.434591745124292,2.705369,13.163296,9.046729,103,15926.083940770146,20607.21142312862,221594,103,101,18199,36.00116640179024,0.0,36.00116640179024,21.62630653509796,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,107.001780101
1779290224,553992860,uav1/world_origin,mapping,7.673810692276049,2.705369,13.163296,6.165059,107,5605.340594486752,17946.593990185975,232368,107,101,18199,27.998373210521354,0.0,36.00116640179024,22.2635132026403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,108.001840307
1779290225,553958311,uav1/world_origin,mapping,7.6267706296023166,2.705369,13.163296,6.333415,111,5707.0626220204995,16753.190107534276,242828,111,101,18199,20.00067076249536,0.0,36.00116640179024,22.037228958625807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,109.001805815
1779290226,553954980,uav1/world_origin,mapping,7.411912125182081,2.705369,13.163296,5.978348,115,4595.683493301965,19265.286197479116,253047,115,102,18199,21.00006169818127,0.0,36.00116640179024,21.933512232581354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,110.001802569
1779290227,553939725,uav1/world_origin,mapping,7.132061462932891,2.705369,13.163296,8.136777,121,21182.37220012323,19978.599297436205,268206,121,102,18199,28.00041488214731,0.0,36.00116640179024,22.54020249753795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,111.001787231
